date,stations_nb,ready,renting,returning,not_installed,not_renting,not_returning
1748948973,203,202,162,200,0,1,1
1748953256,203,202,151,200,0,1,1
1748957232,203,202,149,199,0,1,1
1748959881,203,202,147,200,0,1,1
1748963556,203,202,150,200,0,1,1
1748967231,203,202,131,200,0,1,1
1748970606,203,202,133,199,0,1,1
1748974521,203,202,154,199,0,1,1
1748977713,203,202,159,200,0,1,1
1748981508,203,202,168,199,0,1,1
1748984943,203,202,163,200,0,1,1
1748988622,203,202,156,200,0,1,1
1748992176,203,202,150,200,0,1,1
1748998565,203,202,147,200,0,1,1
1749004901,203,202,146,200,0,1,1
1749008454,203,202,144,200,0,1,1
1749010684,203,202,151,200,0,1,1
1749013877,203,202,153,200,0,1,1
1749017732,203,202,156,198,0,1,1
1749021047,203,202,150,197,0,1,1
1749024918,203,202,154,198,0,1,1
1749028293,203,202,151,199,0,1,1
1749031912,203,202,167,201,0,1,1
1749035350,203,202,171,201,0,1,1
1749039688,203,202,167,201,0,1,1
1749043666,203,202,166,201,0,1,1
1749046140,203,202,177,201,0,1,1
1749051332,203,202,160,200,0,1,1
1749053563,203,202,156,199,0,1,1
1749057000,203,202,153,199,0,1,1
1749060916,203,202,158,197,0,1,1
1749064109,203,202,157,198,0,1,1
1749067784,203,202,167,197,0,1,1
1749071280,203,202,166,198,0,1,1
1749074895,203,202,167,199,0,1,1
1749078631,203,202,168,199,0,1,1
1749084896,203,202,162,199,0,1,1
1749091222,203,202,160,200,0,1,1
1749094897,203,202,161,200,0,1,1
1749097125,203,202,164,200,0,1,1
1749100318,203,202,171,201,0,1,1
1749104181,203,202,154,200,0,1,1
1749107436,203,202,142,199,0,1,1
1749111294,203,202,138,199,0,1,1
1749114728,203,202,144,200,0,1,1
1749118347,203,202,154,201,0,1,1
1749121723,203,202,166,200,0,1,1
1749126067,203,202,165,200,0,1,1
1749129925,203,202,163,200,0,1,1
1749132638,203,202,164,201,0,1,1
1749136260,203,202,170,201,0,1,1
1749140001,203,202,137,200,0,1,1
1749143257,203,202,152,200,0,1,1
1749150496,203,202,154,200,0,1,1
1749154234,203,202,150,198,0,1,1
1749157792,203,202,159,200,0,1,1
1749161351,203,202,156,201,0,1,1
1749165086,203,202,152,201,0,1,1
1749171291,203,202,147,201,0,1,1
1749177558,203,202,153,201,0,1,1
1749181232,203,202,152,201,0,1,1
1749183401,203,202,155,201,0,1,1
1749186668,203,202,149,201,0,1,1
1749190589,203,202,148,201,0,1,1
1749193848,203,202,144,200,0,1,1
1749197711,203,202,154,201,0,1,1
1749201098,203,202,146,200,0,1,1
1749204719,203,202,147,201,0,1,1
1749208161,203,202,159,200,0,1,1
1749212435,203,202,169,200,0,1,1
1749216230,203,202,156,201,0,1,1
1749219063,203,202,156,199,0,1,1
1749222557,203,202,147,200,0,1,1
1749226413,203,202,152,200,0,1,1
1749229789,203,202,154,201,0,1,1
1749233706,203,202,161,201,0,1,1
1749236902,203,202,147,198,0,1,1
1749240767,203,202,154,198,0,1,1
1749244140,203,202,150,197,0,1,1
1749247815,203,202,158,200,0,1,1
1749251370,203,202,157,199,0,1,1
1749257637,203,202,145,200,0,1,1
1749263781,203,202,156,201,0,1,1
1749267456,203,202,158,200,0,1,1
1749269624,203,202,170,200,0,1,1
1749272999,203,202,167,199,0,1,1
1749276855,203,202,177,199,0,1,1
1749280169,203,202,174,201,0,1,1
1749283971,203,202,159,201,0,1,1
1749287413,203,202,158,201,0,1,1
1749291031,203,202,152,201,0,1,1
1749294470,203,202,150,201,0,1,1
1749298689,203,202,131,199,0,1,1
1749302365,203,202,129,200,0,1,1
1749305317,203,202,137,200,0,1,1
1749308936,203,202,141,201,0,1,1
1749312675,203,202,147,201,0,1,1
1749316112,203,202,158,200,0,1,1
1749319971,203,202,156,199,0,1,1
1749323225,203,202,164,199,0,1,1
1749327023,203,202,170,197,0,1,1
1749330518,203,202,168,196,0,1,1
1749334135,203,202,153,197,0,1,1
1749337813,203,202,163,200,0,1,1
1749344448,203,202,157,201,0,1,1
1749352644,203,202,160,199,0,1,1
1749356558,203,202,169,199,0,1,1
1749359450,203,202,171,200,0,1,1
1749363305,203,202,174,201,0,1,1
1749366570,203,202,173,201,0,1,1
1749370367,203,202,167,201,0,1,1
1749373810,203,202,152,201,0,1,1
1749377429,203,202,148,201,0,1,1
1749380872,203,202,148,201,0,1,1
1749385093,203,202,133,201,0,1,1
1749388770,203,202,123,199,0,1,1
1749391725,203,202,127,199,0,1,1
1749395403,203,202,138,200,0,1,1
1749399083,203,202,153,201,0,1,1
1749402519,203,202,153,201,0,1,1
1749406378,203,202,151,201,0,1,1
1749409696,203,202,161,200,0,1,1
1749413433,203,202,156,200,0,1,1
1749416931,203,202,154,200,0,1,1
1749420546,203,202,159,201,0,1,1
1749424163,203,202,155,201,0,1,1
1749430728,203,202,160,201,0,1,1
1749437414,203,202,157,201,0,1,1
1749440787,203,202,158,201,0,1,1
1749442955,203,202,162,201,0,1,1
1749445969,203,202,160,201,0,1,1
1749449825,203,202,161,201,0,1,1
1749453140,203,202,156,200,0,1,1
1749456997,203,202,156,201,0,1,1
1749460375,203,202,159,201,0,1,1
1749463934,203,202,148,201,0,1,1
1749467377,203,202,150,200,0,1,1
1749471657,203,202,129,200,0,1,1
1749475514,203,202,137,200,0,1,1
1749478284,203,202,120,200,0,1,1
1749481899,203,202,124,199,0,1,1
1749485575,203,202,139,200,0,1,1
1749488950,203,202,132,201,0,1,1
1749492928,203,202,151,200,0,1,1
1749496063,203,202,164,200,0,1,1
1749499924,203,202,155,199,0,1,1
1749503360,203,202,149,199,0,1,1
1749507037,203,202,145,197,0,1,1
1749510594,203,202,141,198,0,1,1
1749516925,203,202,151,199,0,1,1
1749523437,203,202,151,198,0,1,1
1749526936,203,202,150,198,0,1,1
1749529167,203,202,157,198,0,1,1
1749532307,203,202,157,199,0,1,1
1749536167,203,202,148,200,0,1,1
1749539425,203,202,130,198,0,1,1
1749543343,203,202,148,198,0,1,1
1749546718,203,202,155,198,0,1,1
1749550340,203,202,155,201,0,1,1
1749553782,203,202,155,200,0,1,1
1749558124,203,202,158,200,0,1,1
1749561983,203,202,151,200,0,1,1
1749564699,203,202,146,200,0,1,1
1749568318,203,202,136,200,0,1,1
1749571998,203,202,136,200,0,1,1
1749575375,203,202,140,200,0,1,1
1749579295,203,202,142,199,0,1,1
1749582493,203,202,166,198,0,1,1
1749586302,203,202,175,200,0,1,1
1749589803,203,202,168,200,0,1,1
1749593424,203,202,164,200,0,1,1
1749596983,203,202,169,200,0,1,1
1749603323,203,202,161,199,0,1,1
1749609721,203,202,156,198,0,1,1
1749613342,203,202,154,198,0,1,1
1749615635,203,202,155,198,0,1,1
1749618775,203,202,159,200,0,1,1
1749622579,203,202,155,199,0,1,1
1749625841,203,202,140,200,0,1,1
1749629722,203,202,148,200,0,1,1
1749633116,203,202,154,200,0,1,1
1749636737,203,202,156,200,0,1,1
1749640176,203,202,158,201,0,1,1
1749644513,203,202,152,201,0,1,1
1749648370,203,202,165,200,0,1,1
1749650964,203,202,157,200,0,1,1
1749654703,203,202,149,199,0,1,1
1749658445,203,202,143,199,0,1,1
1749661763,203,202,135,199,0,1,1
1749665690,203,202,127,200,0,1,1
1749668898,203,202,142,199,0,1,1
1749672644,203,202,156,197,0,1,1
1749676213,203,202,159,199,0,1,1
1749679839,203,202,154,201,0,1,1
1749683461,203,202,157,201,0,1,1
1749689737,203,202,159,201,0,1,1
1749696076,203,202,159,201,0,1,1
1749699635,203,202,163,201,0,1,1
1749701870,203,202,160,201,0,1,1
1749705071,203,202,162,201,0,1,1
1749708995,203,202,160,200,0,1,1
1749712256,203,202,150,198,0,1,1
1749716119,203,202,143,198,0,1,1
1749719495,203,202,149,198,0,1,1
1749723129,203,202,151,201,0,1,1
1749726576,203,202,166,201,0,1,1
1749730863,203,202,159,201,0,1,1
1749734727,203,202,162,199,0,1,1
1749737443,203,202,165,200,0,1,1
1749741123,203,202,155,201,0,1,1
1749744807,203,202,155,201,0,1,1
1749748184,203,202,138,200,0,1,1
1749752103,203,202,152,200,0,1,1
1749755294,203,202,157,199,0,1,1
1749759151,203,202,164,198,0,1,1
1749762585,203,202,163,199,0,1,1
1749766203,203,202,157,201,0,1,1
1749769822,203,202,161,201,0,1,1
1749776153,203,202,152,201,0,1,1
1749782545,203,202,158,201,0,1,1
1749786103,203,202,157,201,0,1,1
1749788335,203,202,163,199,0,1,1
1749791472,203,202,165,201,0,1,1
1749795392,203,202,157,201,0,1,1
1749798651,203,202,155,200,0,1,1
1749802515,203,202,150,197,0,1,1
1749805892,203,202,147,198,0,1,1
