date,stations_nb,ready,renting,returning,not_installed,not_renting,not_returning
1688537467,0,0,0,0,0,0,0
1688540877,0,0,0,0,0,0,0
1688544634,0,0,0,0,0,0,0
1688548077,0,0,0,0,0,0,0
1688551723,0,0,0,0,0,0,0
1688555194,0,0,0,0,0,0,0
1688559430,0,0,0,0,0,0,0
1688563237,0,0,0,0,0,0,0
1688566072,0,0,0,0,0,0,0
1688569681,0,0,0,0,0,0,0
1688573397,0,0,0,0,0,0,0
1688576838,0,0,0,0,0,0,0
1688580597,0,0,0,0,0,0,0
1688583987,0,0,0,0,0,0,0
1688587703,0,0,0,0,0,0,0
1688591240,0,0,0,0,0,0,0
1688594825,0,0,0,0,0,0,0
1688598471,0,0,0,0,0,0,0
1688604561,0,0,0,0,0,0,0
1688610357,0,0,0,0,0,0,0
1688613797,0,0,0,0,0,0,0
1688616562,0,0,0,0,0,0,0
1688620106,0,0,0,0,0,0,0
1688623820,0,0,0,0,0,0,0
1688627294,0,0,0,0,0,0,0
1688631046,0,0,0,0,0,0,0
1688634478,0,0,0,0,0,0,0
1688638108,0,0,0,0,0,0,0
1688641606,0,0,0,0,0,0,0
1688645738,0,0,0,0,0,0,0
1688649630,0,0,0,0,0,0,0
1688652457,0,0,0,0,0,0,0
1688656104,0,0,0,0,0,0,0
1688659780,0,0,0,0,0,0,0
1688663250,0,0,0,0,0,0,0
1688666907,0,0,0,0,0,0,0
1688670357,0,0,0,0,0,0,0
1688674090,0,0,0,0,0,0,0
1688677635,0,0,0,0,0,0,0
1688681200,0,0,0,0,0,0,0
1688684871,0,0,0,0,0,0,0
1688690961,0,0,0,0,0,0,0
1688696595,0,0,0,0,0,0,0
1688700015,0,0,0,0,0,0,0
1688702958,0,0,0,0,0,0,0
1688706447,0,0,0,0,0,0,0
1688710200,0,0,0,0,0,0,0
1688713626,0,0,0,0,0,0,0
1688717428,0,0,0,0,0,0,0
1688720864,0,0,0,0,0,0,0
1688724458,0,0,0,0,0,0,0
1688727958,0,0,0,0,0,0,0
1688732108,0,0,0,0,0,0,0
1688735760,0,0,0,0,0,0,0
1688738825,0,0,0,0,0,0,0
1688742456,0,0,0,0,0,0,0
1688746191,0,0,0,0,0,0,0
1688749587,0,0,0,0,0,0,0
1688753367,0,0,0,0,0,0,0
1688756758,0,0,0,0,0,0,0
1688760460,0,0,0,0,0,0,0
1688763993,0,0,0,0,0,0,0
1688767621,0,0,0,0,0,0,0
1688771206,0,0,0,0,0,0,0
1688777165,0,0,0,0,0,0,0
1688782892,0,0,0,0,0,0,0
1688786525,0,0,0,0,0,0,0
1688789307,0,0,0,0,0,0,0
1688792789,0,0,0,0,0,0,0
1688796555,0,0,0,0,0,0,0
1688799991,0,0,0,0,0,0,0
1688803727,0,0,0,0,0,0,0
1688807195,0,0,0,0,0,0,0
1688810821,0,0,0,0,0,0,0
1688814316,0,0,0,0,0,0,0
1688818381,0,0,0,0,0,0,0
1688821948,0,0,0,0,0,0,0
1688825183,0,0,0,0,0,0,0
1688828781,0,0,0,0,0,0,0
1688832496,0,0,0,0,0,0,0
1688835946,0,0,0,0,0,0,0
1688839707,0,0,0,0,0,0,0
1688843147,0,0,0,0,0,0,0
1688846839,0,0,0,0,0,0,0
1688850347,0,0,0,0,0,0,0
1688853989,0,0,0,0,0,0,0
1688857587,0,0,0,0,0,0,0
1688863923,0,0,0,0,0,0,0
1688870241,0,0,0,0,0,0,0
1688873068,0,0,0,0,0,0,0
1688875716,0,0,0,0,0,0,0
1688879193,0,0,0,0,0,0,0
1688882971,0,0,0,0,0,0,0
1688886393,0,0,0,0,0,0,0
1688890160,0,0,0,0,0,0,0
1688893588,0,0,0,0,0,0,0
1688897234,0,0,0,0,0,0,0
1688900754,0,0,0,0,0,0,0
1688904819,0,0,0,0,0,0,0
1688908365,0,0,0,0,0,0,0
1688911546,0,0,0,0,0,0,0
1688915205,0,0,0,0,0,0,0
1688918909,0,0,0,0,0,0,0
1688922356,0,0,0,0,0,0,0
1688926103,0,0,0,0,0,0,0
1688929554,0,0,0,0,0,0,0
1688933226,0,0,0,0,0,0,0
1688936758,0,0,0,0,0,0,0
1688940390,0,0,0,0,0,0,0
1688944026,0,0,0,0,0,0,0
1688950077,0,0,0,0,0,0,0
1688955957,0,0,0,0,0,0,0
1688959353,0,0,0,0,0,0,0
1688962169,0,0,0,0,0,0,0
1688965658,0,0,0,0,0,0,0
1688969450,0,0,0,0,0,0,0
1688972882,0,0,0,0,0,0,0
1688976644,0,0,0,0,0,0,0
1688980117,0,0,0,0,0,0,0
1688983714,0,0,0,0,0,0,0
1688987192,0,0,0,0,0,0,0
1688991312,0,0,0,0,0,0,0
1688995077,0,0,0,0,0,0,0
1688998026,0,0,0,0,0,0,0
1689001678,0,0,0,0,0,0,0
1689005405,0,0,0,0,0,0,0
1689008805,0,0,0,0,0,0,0
1689012552,0,0,0,0,0,0,0
1689015957,0,0,0,0,0,0,0
1689019674,0,0,0,0,0,0,0
1689023205,0,0,0,0,0,0,0
1689026838,0,0,0,0,0,0,0
1689030447,0,0,0,0,0,0,0
1689036089,2,0,0,2,0,2,0
1689041767,84,0,0,84,0,84,0
1689045228,166,0,0,166,0,166,0
1689048567,166,0,0,166,0,166,0
1689052042,166,3,3,166,0,163,0
1689055832,166,149,149,166,0,17,0
1689059268,166,138,140,160,0,26,2
1689063029,165,131,133,159,0,32,2
1689066485,165,130,130,161,0,35,0
1689070093,166,138,140,160,0,26,2
1689073589,166,146,146,163,0,20,0
1689077722,166,135,135,162,0,31,0
1689081448,166,132,136,159,0,30,4
1689084404,166,133,134,158,0,32,1
1689088058,166,138,138,161,0,28,0
1689091743,166,133,134,157,0,32,1
1689095205,166,124,124,157,0,42,0
1689098968,166,122,122,157,0,44,0
1689102358,166,123,124,157,0,42,1
1689106096,166,121,122,157,0,44,1
1689109618,166,131,131,160,0,35,0
1689113222,166,132,132,162,0,34,0
1689116838,166,122,123,161,0,43,1
1689122910,166,123,124,161,0,42,1
1689128557,166,130,130,160,0,36,0
1689131845,166,129,129,160,0,37,0
1689134970,166,132,133,161,0,33,1
1689138447,166,137,137,162,0,29,0
1689142203,166,135,136,160,0,30,1
1689145644,166,124,125,159,0,41,1
1689149418,167,129,129,162,0,38,0
1689152855,168,130,131,162,0,37,1
1689156489,168,125,128,160,0,40,3
1689159981,168,132,134,161,0,34,2
1689164131,168,124,124,161,0,44,0
1689167902,168,123,125,160,0,43,2
1689170817,168,116,120,156,0,48,4
1689174483,168,117,118,159,0,50,1
1689178168,168,133,133,164,0,35,0
1689181601,168,116,116,163,0,52,0
1689185610,168,0,0,161,0,168,0
1689188757,168,2,2,161,0,166,0
1689192467,168,1,1,161,0,167,0
1689195914,168,0,0,163,0,168,0
1689199563,168,0,0,162,0,168,0
1689203335,168,0,0,165,0,168,1
1689209314,168,0,0,168,0,168,0
1689215158,168,0,0,168,0,168,0
1689218544,168,0,0,168,0,168,0
1689221427,168,0,0,168,0,168,0
1689224862,168,0,0,168,0,168,0
1689228624,168,0,0,168,0,168,0
1689232050,168,1,1,168,0,167,0
1689235823,168,1,1,168,0,167,0
1689239266,168,1,1,168,0,167,0
1689242711,168,0,0,168,0,168,0
1689246386,168,1,1,168,0,167,0
1689250500,23,0,0,23,0,23,0
1689254269,0,0,0,0,0,0,0
1689257217,0,0,0,0,0,0,0
1689260871,0,0,0,0,0,0,0
1689264556,0,0,0,0,0,0,0
1689268011,0,0,0,0,0,0,0
1689271767,0,0,0,0,0,0,0
1689275069,0,0,0,0,0,0,0
1689278900,0,0,0,0,0,0,0
1689282417,0,0,0,0,0,0,0
1689286004,0,0,0,0,0,0,0
1689289683,0,0,0,0,0,0,0
1689295661,0,0,0,0,0,0,0
1689301532,0,0,0,0,0,0,0
1689304791,0,0,0,0,0,0,0
1689307770,0,0,0,0,0,0,0
1689311251,0,0,0,0,0,0,0
1689315025,0,0,0,0,0,0,0
1689318414,0,0,0,0,0,0,0
1689322193,0,0,0,0,0,0,0
1689325665,0,0,0,0,0,0,0
1689329272,0,0,0,0,0,0,0
1689332752,0,0,0,0,0,0,0
1689336870,0,0,0,0,0,0,0
1689340558,0,0,0,0,0,0,0
1689343602,0,0,0,0,0,0,0
1689347255,0,0,0,0,0,0,0
1689350988,0,0,0,0,0,0,0
1689354394,0,0,0,0,0,0,0
1689358146,0,0,0,0,0,0,0
1689361553,0,0,0,0,0,0,0
1689365255,0,0,0,0,0,0,0
1689368789,0,0,0,0,0,0,0
1689372425,0,0,0,0,0,0,0
1689376022,0,0,0,0,0,0,0
1689381927,0,0,0,0,0,0,0
1689387872,0,0,0,0,0,0,0
1689391408,0,0,0,0,0,0,0
1689394124,0,0,0,0,0,0,0
1689397625,0,0,0,0,0,0,0
1689401367,0,0,0,0,0,0,0
1689404791,0,0,0,0,0,0,0
1689408545,0,0,0,0,0,0,0
1689411995,0,0,0,0,0,0,0
1689415652,0,0,0,0,0,0,0
1689419132,0,0,0,0,0,0,0
1689423185,0,0,0,0,0,0,0
1689426762,0,0,0,0,0,0,0
1689429967,0,0,0,0,0,0,0
1689433575,0,0,0,0,0,0,0
1689437306,0,0,0,0,0,0,0
1689440767,0,0,0,0,0,0,0
1689444487,0,0,0,0,0,0,0
1689447911,0,0,0,0,0,0,0
1689451604,0,0,0,0,0,0,0
1689455142,0,0,0,0,0,0,0
1689458788,0,0,0,0,0,0,0
1689462391,0,0,0,0,0,0,0
1689468809,0,0,0,0,0,0,0
1689475274,0,0,0,0,0,0,0
1689478030,0,0,0,0,0,0,0
1689480512,0,0,0,0,0,0,0
1689483989,0,0,0,0,0,0,0
1689487762,0,0,0,0,0,0,0
1689491182,0,0,0,0,0,0,0
1689494928,0,0,0,0,0,0,0
1689498389,0,0,0,0,0,0,0
1689502030,0,0,0,0,0,0,0
1689505540,0,0,0,0,0,0,0
1689509581,0,0,0,0,0,0,0
1689513147,0,0,0,0,0,0,0
1689516374,0,0,0,0,0,0,0
1689519990,0,0,0,0,0,0,0
1689523700,0,0,0,0,0,0,0
1689527166,0,0,0,0,0,0,0
1689530923,0,0,0,0,0,0,0
1689534341,0,0,0,0,0,0,0
1689538018,0,0,0,0,0,0,0
1689541583,0,0,0,0,0,0,0
1689545188,0,0,0,0,0,0,0
1689548820,0,0,0,0,0,0,0
1689555054,0,0,0,0,0,0,0
1689560949,0,0,0,0,0,0,0
1689564204,0,0,0,0,0,0,0
1689566966,0,0,0,0,0,0,0
1689570459,0,0,0,0,0,0,0
1689574263,0,0,0,0,0,0,0
1689577659,0,0,0,0,0,0,0
1689581445,0,0,0,0,0,0,0
1689584906,0,0,0,0,0,0,0
1689588507,0,0,0,0,0,0,0
1689591987,0,0,0,0,0,0,0
1689596176,0,0,0,0,0,0,0
1689599953,0,0,0,0,0,0,0
1689602848,0,0,0,0,0,0,0
1689606462,0,0,0,0,0,0,0
1689610182,0,0,0,0,0,0,0
1689613617,0,0,0,0,0,0,0
1689617383,0,0,0,0,0,0,0
1689620769,0,0,0,0,0,0,0
1689624461,0,0,0,0,0,0,0
1689627995,0,0,0,0,0,0,0
1689631588,0,0,0,0,0,0,0
1689635221,0,0,0,0,0,0,0
1689642328,0,0,0,0,0,0,0
1689648854,0,0,0,0,0,0,0
1689650267,0,0,0,0,0,0,0
1689653298,45,0,0,45,0,45,0
1689656822,166,155,156,165,0,10,1
1689660586,166,155,155,166,0,11,0
1689664055,166,140,140,162,0,26,0
1689667789,166,135,136,160,0,30,1
1689671260,173,143,143,168,0,30,0
1689674865,173,146,147,167,0,26,1
1689678341,173,156,156,167,0,17,0
1689682467,173,151,151,168,0,22,0
1689686068,173,148,149,167,0,24,1
1689689187,173,149,149,165,0,24,0
1689692830,173,145,146,164,0,27,1
1689696609,173,137,139,166,0,34,2
1689699998,173,131,134,163,0,39,3
1689703751,173,124,125,164,0,48,1
1689707115,173,127,130,161,0,43,3
1689710847,173,136,137,165,0,36,1
1689714354,173,140,141,166,0,32,1
1689717957,173,139,142,167,0,31,3
1689721588,173,138,140,167,0,33,2
1689729155,173,139,141,166,0,32,2
1689737933,173,141,144,165,0,29,3
1689740038,173,147,150,165,0,23,3
1689743203,173,151,154,165,0,19,3
1689746955,173,143,145,168,0,28,2
1689750395,173,142,143,165,0,30,1
1689754138,173,141,142,166,0,31,1
1689757618,172,139,140,164,0,32,1
1689761244,172,156,156,167,0,16,0
1689764753,172,150,152,165,0,20,2
1689768762,172,143,146,162,0,26,3
1689772272,172,136,140,162,0,32,4
1689775587,172,143,144,167,0,28,1
1689779197,172,141,143,165,0,29,2
1689782893,172,145,145,166,0,27,0
1689786385,172,125,125,166,0,47,0
1689790120,172,127,127,166,0,45,0
1689793512,172,133,134,164,0,38,1
1689797221,172,129,129,168,0,43,0
1689800763,172,143,144,168,0,28,1
1689804358,172,137,139,166,0,33,2
1689807970,172,132,132,168,0,40,0
1689813681,172,126,130,163,0,42,4
1689818437,172,130,133,162,0,39,3
1689822450,172,139,142,161,0,30,3
1689826110,172,141,145,161,0,27,4
1689829625,172,140,141,164,0,31,1
1689833366,172,142,144,166,0,28,2
1689836787,172,137,139,163,0,33,2
1689840523,174,138,139,165,0,35,1
1689844006,174,133,136,167,0,38,3
1689847647,174,143,146,168,0,28,3
1689851153,174,144,147,169,0,27,3
1689855234,174,138,138,169,0,36,0
1689858688,174,129,130,168,0,44,1
1689861995,174,126,126,170,0,48,0
1689865617,174,130,131,169,0,43,1
1689869334,174,118,118,169,0,56,0
1689872773,174,116,116,167,0,58,0
1689876518,174,118,118,166,0,56,0
1689879922,174,117,119,167,0,55,2
1689883602,174,130,132,168,0,42,2
1689887155,174,136,137,169,0,37,1
1689890797,174,139,140,173,0,34,1
1689894417,174,133,134,172,0,40,1
1689900038,174,126,128,171,0,46,2
1689904965,174,125,128,170,0,46,3
1689908806,174,123,125,170,0,49,2
1689912477,174,126,130,170,0,44,4
1689916005,174,132,132,174,0,42,0
1689919767,174,134,134,174,0,40,0
1689923179,174,141,141,172,0,33,0
1689926922,174,124,126,170,0,48,2
1689930411,174,125,125,171,0,49,0
1689934022,174,133,134,171,0,40,1
1689937513,174,134,134,172,0,40,0
1689941540,174,137,137,171,0,37,0
1689948374,177,130,130,173,0,47,0
1689952022,177,127,127,173,0,50,0
